X,Y,ObjectId,name,text,image,url,address,latitude,longitude,address_zoom,address_place_id,address_street_name,address_street_name_short,address_state,address_post_code,address_country,address_country_short,address_street,address_city,address_street_number,tickets,contact_email,contact_phone,contact_website,opening_hours,GlobalID
16.6068371000001,49.1950602000001,323,"Česká ulice a&nbsp;Leoš Janáček","Také v&nbsp;České ulici jsou místa spojená s&nbsp;Janáčkovým životem.
Ulice, jež před rokem 1918 nesla název Rudolfsgasse, sloužila jako korzo českých Brňanů. Janáček zde navštěvoval několik kaváren a&nbsp;hostinců. Z&nbsp;nich je dnes stále možné zajít do Stopkovy plzeňské pivnice a&nbsp;někdejšího hostince U&nbsp;Polenků (Česká 29). Oba podniky byly oblíbeným místem české společnosti, scházeli se zde umělci, studenti, novináři i&nbsp;poslanci zemského sněmu. U&nbsp;Polenků také Janáček s&nbsp;přáteli oslavil na podzim roku 1924 úspěšnou premiéru opery Příhody lišky Bystroušky.
V České ulici se také nacházela redakce Lidových novin, které Janáček nejen pravidelně odebíral, ale také do nich sám mnohokrát přispěl jako autor fejetonů.
Od roku 1883 zde rovněž sídlí knihkupectví, jež od začátku 20.&nbsp;století neslo název Barvič a&nbsp;Novotný. Dlouhou dobu to bylo jediné české knihkupectví v&nbsp;Brně a&nbsp;Janáček si zde objednával knihy a&nbsp;noty. Se zakladatelem firmy Jožou Barvičem ho spojovalo také nadšení pro ruskou kulturu a&nbsp;členství v&nbsp;Ruském kroužku.",https://www.gotobrno.cz/wp-content/uploads/2017/07/stopkova-pivnice-ceska.jpg,https://www.gotobrno.cz/misto/ceska-ulice-a-leos-janacek/,"Česká, Brno-město, Brno, Česko",49.1950602,16.6068371,,,,,,,,,Česká,Brno,,,,,https://www.leosjanacek.eu/stopkova-plzenska-pivnice/,,{027E4B27-82B3-4809-9F5A-FFC982679CE4}
16.6007281,49.2031712,324,"Sál Stadionu a&nbsp;Leoš Janáček","Sál, v&nbsp;němž zazněla světová premiéra Glagolské mše.
U příležitosti 60.&nbsp;výročí založení tělocvičného spolku Sokol byl v&nbsp;roce 1922 v&nbsp;Kounicově ulici postaven letní stadion a&nbsp;v&nbsp;jeho blízkosti jen o&nbsp;rok později pavilon s&nbsp;výstavním sálem, který sloužil jako multifunkční prostor především pro brněnské výstavní trhy. Od počátku sloužil také k&nbsp;pořádání koncertů. Krátce po otevření zde byly instalovány velké varhany Wilhelma Sauera z&nbsp;roku 1885, které byly původně umístěny v&nbsp;koncertním sále pražského Rudolfina. Dne 5.&nbsp;prosince 1927 zde zazněla ve světové premiéře Janáčkova Glagolská mše. 
Když bylo rozhodnuto o&nbsp;vybudování areálu výstaviště v&nbsp;Pisárkách, výstavní pavilon připadl Sokolu, který se rozhodl vystavět v&nbsp;jeho blízkosti novou tělocvičnu a&nbsp;společenské místnosti se zázemím. Původní sál tak byl nedlouho po premiéře Glagolské mše kompletně obestavěn novými budovami, jeho interiér však i&nbsp;na počátku 21.&nbsp;století zůstává téměř beze změn, včetně původních varhan.",https://www.gotobrno.cz/wp-content/uploads/2017/06/kounicova_stadion_monika-hlavacova-pocket-media-s-r-o.jpg,https://www.gotobrno.cz/misto/sal-stadionu-a-leos-janacek/,"Kounicova 20, Veveří, Brno, Česko",49.2031712,16.6007281,,,,,,,,,Kounicova 20,Brno,,,,,https://www.leosjanacek.eu/stadion/,,{2736D49E-4372-4D84-8124-9A6C2883B282}
16.6038462000001,49.1984346,325,"České Národní divadlo v&nbsp;Brně a&nbsp;Leoš Janáček","Již neexistující budova na dnešním Žerotínově náměstí.
První stálá česká divadelní scéna našla své místo na rohu Ratvitova (dnes Žerotínova) náměstí a&nbsp;ulice Veveří, kde sídlil hostinec U&nbsp;Marovských. Družstvo českého Národního divadla v&nbsp;Brně budovu koupilo v&nbsp;roce 1883. Slavnostní otevření se konalo v&nbsp;listopadu 1884, a&nbsp;přestože upravený hostinec s&nbsp;tanečním sálem nebyl ideálním řešením, pro brněnskou českou menšinu to byla zásadní událost. Hrála se zde opera, opereta i&nbsp;činohra v&nbsp;českém jazyce a&nbsp;velká pozornost byla věnována českým autorům. 
Janáček představení brněnského Národního divadla pravidelně navštěvoval, psal kritiky, a&nbsp;dokonce byl několikrát členem výboru Družstva, které bylo zřizovatelem této scény. V&nbsp;roce 1894 zde dirigoval premiéru své opery Počátek románu, ale do dějin vstoupila skromná divadelní budova 21.&nbsp;ledna 1904, kdy zde poprvé zazněla opera Její pastorkyňa.
Budova byla během 2.&nbsp;světové války poškozena, a&nbsp;i&nbsp;když proběhla rekonstrukce, následky bombardování se přece jen projevily. V&nbsp;roce 1952 byla část budovy stržena a&nbsp;zbytek užívalo divadlo jako zkušebny. V&nbsp;prosinci 1973 byl objekt definitivně zbourán a&nbsp;na jeho místě vyrostl tzv. Bílý dům. Divadelní budova, která měla být jen provizorní, nakonec sloužila brněnskému Národnímu divadlu celkem 68 sezon. Nové scény se Brno dočkalo až v&nbsp;roce 1965, kdy bylo dostavěno Janáčkovo divadlo.",https://www.gotobrno.cz/wp-content/uploads/2017/06/divadlo-na-veveri-2.jpg,https://www.gotobrno.cz/misto/ceske-narodni-divadlo-v-brne-a-leos-janacek/,"Žerotínovo náměstí, Veveří, Brno, Česko",49.1984346,16.6038462,,,,,,,,,Žerotínovo náměstí 6,Brno,,,,,https://www.leosjanacek.eu/divadlo-na-veveri/,,{6FA91F06-92E3-447A-BF78-0674DD703B67}
16.6087271000001,49.1925790000001,326,"Zelný trh a&nbsp;Leoš Janáček","Zelný trh je místem, kde Janáček mj. hledal inspiraci.
Ve spodní části náměstí stojí budova Reduty, jednoho z&nbsp;nejstarších kamenných divadel ve střední Evropě, kde mimo jiné koncertoval v&nbsp;roce 1767 malý Wolfgang Amadeus Mozart. O&nbsp;sto let později zde při operních produkcích účinkoval mladý Janáček spolu s&nbsp;ostatními „modráčky“, chlapci z&nbsp;fundace starobrněnského kláštera. Později Janáček rád chodil na rušné tržiště, kde jej zajímal mluvený projev trhovců. Úryvky řeči i&nbsp;s&nbsp;notovým záznamem, kterým říkal nápěvky mluvy, si zapisoval řadu let a&nbsp;považoval je za „okénka do lidské duše“. Velkou pozornost věnoval Líšňačkám, které zde prodávaly především drůbež. Právě ony inspirovaly jeho i&nbsp;Rudolfa Těsnohlídka k&nbsp;nářečí, jež zazní v&nbsp;Příhodách lišky Bystroušky.

V horní části náměstí sídlila od roku 1904 firma Josefa Lídla zabývající se výrobou a&nbsp;prodejem hudebních nástrojů. Janáček, jako ředitel varhanické školy, u&nbsp;něj objednával školní nástroje.",https://www.gotobrno.cz/wp-content/uploads/2017/06/reduta-3899_bouska_vyrez-e1501528882701.jpg,https://www.gotobrno.cz/misto/zelny-trh-a-leos-janacek/,"Zelný trh, Brno-město, Brno, Česko",49.192579,16.6087271,,,,,,,,,Zelný trh,,,,,,https://www.leosjanacek.eu/zelny-trh/,,{19A156D7-21A5-4C63-9B9E-7CB57CED6310}
16.6023245000001,49.2015689,327,"Památník Leoše Janáčka a&nbsp;Chleborádova vila","Zde Janáček strávil posledních osmnáct let svého života.
Do Chleborádovy vily na rohu Smetanovy a&nbsp;Kounicovy ulice se v&nbsp;roce 1908 přestěhovala varhanická škola, jejíž zřízení v&nbsp;roce 1881 inicioval Janáček jako alternativu konzervatoře, která v&nbsp;Brně chyběla. Janáček byl od počátku existence školy až po transformaci ve státní konzervatoř v&nbsp;roce 1919 jejím ředitelem i&nbsp;pedagogem. Ve varhanické škole se vyučovala nejenom hra na varhany, ale i&nbsp;klavír, housle, zpěv, kompozice a&nbsp;teoretické předměty.
 Ze školy vyšla řada významných hudebníků a&nbsp;skladatelů jako Oskar Chlubna, Vilém Petrželka, Václav Kaprál, Břetislav Bakala nebo Jan Kunc. Od roku 1919 ve vile sídlila společně s&nbsp;nově ustavenou konzervatoří i&nbsp;Janáčkova Mistrovská třída, zřízená pražskou konzervatoří, ze které vzešel například skladatel Pavel Haas. Dnes je budova sídlem Oddělení dějin hudby Moravského zemského muzea, jehož součástí je také Janáčkův archiv.
Ve školní zahradě byl na místě původní dřevěné konírny vystavěn malý domek pro ředitele. Janáček se do něj spolu s&nbsp;manželkou Zdenkou a&nbsp;hospodyní Marií Stejskalovou nastěhoval v&nbsp;roce 1910 a&nbsp;žil zde až do své smrti (zemřel ovšem v&nbsp;ostravské nemocnici). Nový dům se tak stal místem vzniku jeho vrcholných děl. Dnes je sídlem Památníku Leoše Janáčka, v&nbsp;němž lze vidět zachovalou původní pracovnu včetně Mistrova klavíru.",https://www.gotobrno.cz/wp-content/uploads/2017/06/chleboradova-vila-1.jpg,https://www.gotobrno.cz/misto/pamatnik-leose-janacka-a-chleboradova-vila/,"Smetanova 14, Veveří, Brno, Česko",49.2015689,16.6023245,,,,,,,,,Smetanova 14,Brno,,"Cenový rozsah:
od: 30&nbsp;Kč do 220&nbsp;Kč",,"+420&nbsp;606&nbsp;033&nbsp;100",http://www.mzm.cz/pamatnik-leose-janacka,,{63F7DFF5-4154-43FD-9C54-B94FFA3FFDBC}
16.6135528,49.1974209000001,328,Zemanova kavárna (dnes Restaurant Pavillon),"Přelom ve vývoji brněnské meziválečné architektury.
Budova kavárny z&nbsp;roku 1925 ukončila etapu hledání nových koncepcí a&nbsp;naznačila směr dalšího vývoje, jímž bylo Le Corbusierovo převratné pojetí architektury. Nevelký objekt od architekta Bohuslava Fuchse se nachází v&nbsp;parku na Kolišti, na místě někdejšího dřevěného pavilonu zvaného Café Shopp. Dnes nese název Pavillon Steak House a&nbsp;málokdo tuší, že šlo o&nbsp;jednu z&nbsp;prvních důsledně funkcionalistických budov nejen v&nbsp;Brně, ale i&nbsp;v&nbsp;celém Československu. Kavárna byla navržena jako jednotný organismus s&nbsp;velkými výsuvnými červenými okny, která propojovala interiér s&nbsp;terasou a&nbsp;parkem.
Tato jedinečná stavba byla zbořena v&nbsp;roce 1964, kdy musela ustoupit Janáčkovu divadlu. V&nbsp;roce 1991 se poprvé objevila myšlenka kavárnu znovu postavit na jiném místě. Replika Zemanovy kavárny pak byla slavnostně otevřena 24.&nbsp;března 1995, v&nbsp;den 100.&nbsp;výročí Fuchsova narození. Harmonický celek s&nbsp;minimem tradičních estetických prostředků tak funguje dodnes, i&nbsp;když jde „jen“ o&nbsp;repliku.",https://www.gotobrno.cz/wp-content/uploads/2017/06/pavillon-zboku.jpg,https://www.gotobrno.cz/misto/zemanova-kavarna/,"Jezuitská 6, Brno-město, 602 00 Brno, Česko",49.1974209,16.6135528,,,,,,,,,Jezuitská 6,Brno,,,,,,,{41F43AC0-DDA9-47A6-94CE-65198BB54DE6}
16.6031311,49.2036501000001,329,Husův sbor,"Kostel jako specifická kategorie brněnského funkcionalismu.
Budova Husova sboru je dokladem hledání národní identity po roce 1918 v&nbsp;rámci české reformace a&nbsp;husitství.
Pro nový kostel Církve československé husitské byl od města Brna zakoupen pozemek na místě bývalého hřbitova v&nbsp;Botanické ulici. Stavba na základě návrhu architekta Jana Víška využívá svažitý terén. Hlavní nástupní nádvoří je přístupné po schodech a&nbsp;vchod do sboru nad úrovní ulice je umístěn v&nbsp;boční fasádě. Zcela hladké vstupní průčelí zvýrazňuje pouze kalich nad prostým portálem, za ním se nachází sborová síň s&nbsp;vyvýšeným kněžištěm. Odtud jsou přístupné další místnosti v&nbsp;zázemí a&nbsp;také věž přiřazená asymetricky k&nbsp;uliční fasádě. Z&nbsp;ulice se vchází do suterénního vestibulu se čtveřicí sloupů a&nbsp;do navazujícího společenského sálu, který je umístěn pod chrámovou síní a&nbsp;kněžištěm. Součástí sálu bylo původně i&nbsp;jeviště s&nbsp;orchestřištěm a&nbsp;zázemí pro účinkující. Do vestibulu byla situována šatna, bufet a&nbsp;pokladna.
V současné době se v&nbsp;suterénních prostorách nachází restaurace a&nbsp;billiardový klub.
Virtuální prohlídka",https://www.gotobrno.cz/wp-content/uploads/2017/05/Husuv-sbor-1.jpg,https://www.gotobrno.cz/misto/husuv-sbor/,"Botanická 590/1, Veveří, Brno, Česko",49.2036501,16.6031310999999,,,,,,,,,Botanická 590/1,Brno,,,,,http://www.ccshbrno.cz/,,{A6D910FF-2947-4359-8556-A9282B1EBA3D}
16.6113216000001,49.1939023,330,"Kostel sv. Janů s&nbsp;Loretou","Nedílnou součástí města Brna je od 13.&nbsp;století kostel sv. Janů, Evangelisty a&nbsp;Křtitele, i&nbsp;když se jeho podoba během staletí měnila, zejména pak v&nbsp;období baroka po přestavbě vedené architektem Mořicem Grimmem. Kostel tvoří jednolodní prostor s&nbsp;protáhlým kněžištěm, již od středověku typickým pro mendikantské řády, mezi něž bratři minorité patří. Minorité jsou ostatně nejstarším řeholním řádem, který v&nbsp;Brně nepřetržitě působí na jednom místě; sídlí zde už takřka 800 let. Významný stavitel Mořic Grimm vedle chrámu sv. Janů postavil Loretu, nápodobu domku Svaté rodiny. O&nbsp;několik let později to byl opět Grimm, který se ujal projektu nového kostela, který se nad Loretánskou chýší klenul. Jeho součástí jsou Svaté schody, kopie Jeruzalémských schodů, po kterých kráčel Ježíš Kristus k&nbsp;Pilátovi.",https://www.gotobrno.cz/wp-content/uploads/2022/04/kostel-sv-janu-porcal.jpg,https://www.gotobrno.cz/misto/kostel-sv-janu-s-loretou/,Minoritská 1,49.1939023,16.6113216,14,ChIJDy_bD1eUEkcRtyokt4heqKQ,Minoritská,,Jihomoravský kraj,602 00,Česko,CZ,Minoritská 1,Brno,1,,,,,,{9C231A7A-7DA8-4303-9F00-820EAA63A26B}
16.6237593000001,49.2255121000001,331,Kostel blahoslavené Marie Restituty,"Nejnovější brněnský kostel byl postavený díky finančním darům věřících na brněnském sídlišti Lesná.
Jedná se o&nbsp;betonovou stavbu kruhového půdorysu podle návrhu architekta Marka Štěpána s vedle stojící věží, na které je umístěna zvonkohra. Ta sestává ze 16 zvonů, které požehnal v prosinci 2019 brněnský biskup Vojtěch Cikrle. Výstavba kostela započala v roce 2017 vedle původního duchovního centra, přičemž základní kámen ke kostelu požehnal papež Benedikt XVI. při své návštěvě Brna již roku 2009.
Nový římskokatolický kostel je zasvěcený brněnské rodačce blahoslavené Marii Restitutě a&nbsp;kromě zvonů najdete na věži také řecký nápis FOS – ZOE (v&nbsp;překladu SVĚTLO – ŽIVOT). Věž je s&nbsp;kostelem spojena lávkou a&nbsp;je zpřístupněna jako rozhledna, neboť její horní plošina poskytuje daleký výhled.
Fasádu kostela zdobí symboly, které jsou dílem výtvarníka Petra Kvíčaly. Ty vyjadřují jak stvoření (např. voda, oheň), tak i&nbsp;přírodu (např. květina, hrozen vína, ještěrka) a&nbsp;lidskou činnost (např. srdce, křičící dítě, divadelní maska, koloběžka, půllitr piva). Horní část kostela je prosvícena barevnými skly, která uvnitř na mírně vypouklém stropě vytvářejí působivý efekt. Zvlášť kouzelně působí večerní nasvícení kostela.",https://www.gotobrno.cz/wp-content/uploads/2021/06/kostel-blahoslavene-marie-restituty-exterier-2.jpg,https://www.gotobrno.cz/misto/kostel-blahoslavene-marie-restituty/,Nezvalova 895/13,49.2255121,16.6237593,,,,,,,,,Nezvalova 895/13,Brno,,,brno-lesna@dieceze.cz,,https://farnostlesna.cz/,,{4B5BDFCA-6EAA-4A9F-A936-46CA65FCD8B4}
16.5937432000001,49.2086026000001,332,Moravská zemská knihovna (architektura),"Budova vyniká krásným interiérem a&nbsp;skvělým výhledem.
Knihovna se nachází v&nbsp;tzv. akademické čtvrti, v&nbsp;blízkosti pěti fakult Masarykovy univerzity. Místo v&nbsp;Kounicově ulici jí bylo vyhrazeno již ve třicátých letech 20.&nbsp;století a&nbsp;ve svém návrhu s&nbsp;ním počítali už architekti Bohuslav Fuchs i&nbsp;Jiří Kroha.
V roce 1995 se rektoři všech brněnských vysokých škol jednoznačně shodli, že město Brno, jeho studenti a&nbsp;akademičtí pracovníci, novou knihovnu nutně potřebují. Následně byla vypsána soutěž, do níž se přihlásilo 34 architektonických ateliérů. Mezinárodní porota nakonec zvolila studii architektů Tomáše Adámka, Petra Benedikta a&nbsp;kolektivu ateliéru ONEX.
Důležitým motivem byl záměr, aby se funkce a&nbsp;provoz budovy promítly do jejího vnějšího vzhledu. Objem je členěn na čtyři základní prvky, z&nbsp;nichž každý obsahuje ucelenou provozní část. Nezničitelný zdroj informací představují dvě skladové věže, z&nbsp;nichž putují informace ke čtenáři v&nbsp;několika proudech. Proudy se klikatí, stejně jako cesta za poznáním není vždy přímá. V&nbsp;jižním křídle se nacházejí kanceláře, ve středním volný komunikační a&nbsp;odpočinkový prostor a&nbsp;v&nbsp;severním křídle jsou studovny.",https://www.gotobrno.cz/wp-content/uploads/2017/05/Moravska-zemska-knihovna.jpg,https://www.gotobrno.cz/misto/moravska-zemska-knihovna-architektura/,"Kounicova 65a, Veveří, Brno, Česko",49.2086026,16.5937432000001,,,,,,,,,Kounicova 65a,Brno,,,,,http://www.mzk.cz,,{5A9F6586-D0E1-4336-8E9E-52F465A61FBA}
16.6081089,49.1947403,333,Moravská banka (Komerční banka),"Funkcionalistická budova na náměstí Svobody.
V roce 1928 vypsalo představenstvo Moravské banky soutěž na stavbu nové budovy v&nbsp;místě zbořeného Kounicova paláce, kterou vyhráli Bohuslav Fuchs a&nbsp;Ernst Wiesner. Stavba se širokou obchodní pasáží významně zasáhla do vzhledu hlavního brněnského náměstí. Mezi historickými fasádami se najednou zjevil vertikálně členěný opaxitový závěs, což vyvolalo rozporuplné reakce. Vnitřní prostor budovy tvoří ústřední hala sahající přes dvě podlaží, která je osvětlena skleněnými luxfery. Jedinečnou funkcionalistickou stavbu je možné v&nbsp;době otevíracích hodin banky bez problémů navštívit.",https://www.gotobrno.cz/wp-content/uploads/2017/06/moravska-banka.jpg,https://www.gotobrno.cz/misto/moravska-banka-komercni-banka/,"náměstí Svobody 19, Brno-Brno-střed, Česko",49.1947403,16.6081088999999,,,,,,,,,náměstí Svobody 19,Brno,,,,,,,{0F92C3E6-7C5D-4241-93F7-C32077561832}
16.6176833000001,49.1927622000001,334,Synagoga Agudas achim,"Jediná zachovaná z&nbsp;původních čtyř brněnských synagog.
Funkcionalistická synagoga Agudas achim, postavená v&nbsp;letech 1935–1936, je ojedinělým příkladem moderní židovské sakrální architektury. Stavba představuje extrémní polohu architektonického purismu Otty Eislera. Její výraz umocňuje velké čtvercové okno členěné rastrem, které centrálním umístěním evokuje duchovní rozměr stavby. Za ním se nachází jednolitý světlý prostor modlitebny s&nbsp;galerií určenou pro ženy, vlevo pak vstupní vestibul, chodba a&nbsp;sociální zázemí. Vnitřní uspořádání modlitebny respektuje tradiční centrální půdorys s&nbsp;řečništěm uprostřed a&nbsp;schránkou na tóru ve východní stěně.
Za 2.&nbsp;světové války byla synagoga využívána jako skladiště. K&nbsp;obnovení její sakrální funkce a&nbsp;znovuvysvěcení došlo 6.&nbsp;září 1945. V&nbsp;roce 2014 byla zahájena rekonstrukce s&nbsp;cílem přiblížit stavbu co nejvíce původnímu vzhledu. Roku 2016 byla synagoga znovu slavnostně otevřena.",https://www.gotobrno.cz/wp-content/uploads/2017/06/synagoga-agudas_achim.jpg,https://www.gotobrno.cz/misto/synagoga-agudas-achim/,"Skořepka 13/247, Brno-Brno-střed, Česko",49.1927622,16.6176833,,,,,,,,,Skořepka 13,Brno,,,,,,,{EE5D3AD5-1453-42BA-BF01-8EC524C5B4D7}
